2021-05-23T18:13:31Z,245.017,3.209,0.532,0.398,2.041,0.897,0.99,5240.228,-59.88
2021-05-23T18:14:31Z,243.942,3.357,0.529,0.164,2.261,0.896,0.99,5209.05,-59.898
2021-05-23T18:15:31Z,245.131,4.248,0.553,0.193,2.244,0.895,0.99,5187.955,-59.777
2021-05-23T18:16:31Z,244.155,3.894,0.551,0.175,2.255,0.896,0.99,5184.334,-59.761
2021-05-23T18:17:31Z,244.008,2.953,0.532,0.142,2.271,0.896,0.99,5215.783,-59.893
2021-05-23T18:18:31Z,244.283,3.357,0.534,0.187,2.248,0.895,0.99,5205.339,-59.893
2021-05-23T18:19:31Z,244.051,3.274,0.525,0.306,2.151,0.893,0.99,5122.092,-59.755
2021-05-23T18:20:31Z,243.948,3.228,0.523,0.426,1.997,0.891,0.99,5079.589,-59.706
2021-05-23T18:21:31Z,243.187,4.693,0.552,0.236,2.214,0.892,0.99,5076.647,-59.584
2021-05-23T18:22:31Z,243.805,3.219,0.528,0.212,2.232,0.894,0.99,5164.463,-59.845
2021-05-23T18:23:31Z,244.384,2.966,0.539,0.283,2.174,0.898,0.99,5256.971,-59.906
2021-05-23T18:24:31Z,244.568,2.544,0.561,0.327,2.13,0.899,0.99,5278.13,-59.781
2021-05-23T18:25:31Z,245.636,2.734,0.561,0.215,2.229,0.899,0.99,5287.649,-59.727
2021-05-23T18:26:31Z,244.121,2.861,0.52,0.2,2.24,0.894,0.99,5178.279,-59.861
2021-05-23T18:27:31Z,243.942,2.775,0.536,0.208,2.235,0.897,0.99,5237.172,-59.926
2021-05-23T18:28:31Z,244.889,2.794,0.53,0.161,2.262,0.897,0.99,5238.462,-59.906
2021-05-23T18:29:31Z,244.929,3.255,0.538,0.26,2.195,0.896,0.99,5218.395,-59.848
2021-05-23T18:30:31Z,244.522,3.219,0.541,0.156,2.264,0.896,0.99,5231.789,-59.871
2021-05-23T18:31:31Z,244.704,3.062,0.546,0.145,2.27,0.896,0.99,5208.308,-59.83
2021-05-23T18:32:31Z,244.436,2.949,0.528,0.12,2.28,0.896,0.99,5226.957,-59.923
2021-05-23T18:33:31Z,249.494,4.497,0.672,0.642,1.477,0.892,0.987,6160.95,-59.462
2021-05-23T18:34:31Z,244.866,3.047,0.522,0.154,2.266,0.896,0.99,5214.858,-59.9
2021-05-23T18:35:31Z,246.888,5.002,0.593,0.642,1.555,0.898,0.989,5576.892,-59.681
2021-05-23T18:36:31Z,244.514,3.166,0.527,0.168,2.259,0.896,0.99,5226.753,-59.91
2021-05-23T18:37:31Z,244.798,2.995,0.532,0.185,2.249,0.897,0.99,5247.715,-59.937
2021-05-23T18:38:31Z,244.573,3.41,0.532,0.197,2.241,0.897,0.99,5231.836,-59.948
